frame248.jpg,left,486.76426,252.89371,-364.23763,498.53439,235.23149,-333.64292,505.98698,234.89087,-333.7006,511.60706,234.78817,-333.61336,478.85956,235.37341,-333.8081,473.11691,235.11892,-333.7862,468.44143,234.91598,-333.87238,522.26177,239.46466,-156.9533,463.99937,240.2413,-155.79852,500.76576,268.77292,-300.87765,476.83529,270.18574,-300.35702,585.49553,334.50324,-16.46794,414.98264,354.93665,-65.69645,699.92996,373.42263,74.82043,393.24738,486.21471,23.81588,818.49442,358.39838,-87.94834,378.66455,609.98995,-87.58153,856.25061,352.50207,-127.811,374.23367,648.95691,-109.9877,861.52771,347.17621,-180.26932,383.51963,651.81438,-173.0265,846.23779,350.22873,-118.2167,387.56096,640.98671,-113.46868,551.53038,601.43254,2.49736,444.24736,603.66363,-1.28752,554.66625,809.67831,-101.84148,444.91859,797.79737,-100.67774,556.92333,989.3682,214.33533,458.12927,980.69647,88.61242,561.16383,1011.93335,234.5433,456.55701,1003.41594,99.07076,539.61109,1046.74911,38.39114,483.3662,1039.67099,-138.36327
frame249.jpg,left,476.47038,252.64491,-389.47849,488.91808,235.56576,-361.13674,495.98022,235.20686,-361.19198,503.24875,235.08309,-361.15261,469.67888,235.79329,-361.03043,464.9641,235.54765,-361.00239,459.3763,235.78355,-361.09821,514.98741,240.45163,-188.12645,458.13248,241.4511,-184.90458,491.06949,269.2231,-326.59897,467.52712,270.2394,-325.44952,578.33488,334.49972,-39.90451,411.45458,353.8977,-102.15794,690.59174,374.40539,53.89968,390.54543,483.63207,-19.5258,807.15233,356.89767,-113.77261,379.64634,602.27355,-119.98758,845.60226,351.10461,-156.61761,378.48656,641.5108,-144.96515,850.6488,345.55141,-211.73668,390.7016,642.71758,-202.84174,835.60753,348.69292,-145.32278,393.80913,631.4777,-143.4614,542.98286,597.70174,5.54747,438.30635,599.39179,-4.49066,546.78833,802.55788,-76.72299,438.59158,792.48556,-51.45039,551.20655,973.17204,286.06548,455.10872,966.17323,184.49121,555.39906,993.8756,311.99963,454.70108,987.00743,200.27836,533.42873,1030.68872,121.203,480.16869,1024.48874,-25.93356
frame25.jpg,left,532.30919,306.43399,-416.5419,540.71674,292.37765,-394.08482,546.12194,292.21101,-394.12472,549.9926,292.29675,-394.07467,524.34486,293.09652,-395.9079,519.85771,293.21454,-396.00552,515.56633,293.453,-396.07681,557.49561,298.89318,-245.49379,510.11051,300.69205,-251.55325,542.80403,318.92077,-361.14113,523.44036,319.74601,-362.8503,611.79699,371.74366,-114.74976,474.16618,390.78524,-157.43631,708.60039,378.11989,-55.32311,441.91277,491.44833,-75.27749,798.69766,343.12629,-145.68158,408.24505,574.55204,-123.48874,825.821,338.71144,-167.82166,395.67596,605.54057,-127.90962,827.40723,336.44222,-207.24073,400.0465,606.27893,-181.48905,818.27774,338.7377,-166.85194,405.18658,598.86342,-143.48935,588.55164,575.21826,6.06108,506.8465,581.78191,-5.35967,581.37199,711.88788,-52.97134,511.67084,718.71112,-29.14368,596.85158,865.5776,283.68637,524.24126,870.76384,286.9305,600.53722,881.08764,310.18864,523.47252,886.45274,313.56958,582.79854,915.74873,172.99332,540.36671,915.37665,156.65524
frame250.jpg,left,475.4496,252.66709,-396.10325,486.62655,235.21166,-366.31618,493.40202,235.26921,-366.36635,499.50653,235.40568,-366.33461,467.36027,236.04976,-368.98636,462.40246,236.37141,-368.97148,456.78822,236.5483,-369.06128,510.25707,243.74182,-188.27005,452.76245,245.36423,-197.89852,489.70428,268.19852,-331.61083,466.0722,269.29679,-334.15276,572.95784,338.5078,-38.93051,408.88374,352.82252,-123.66578,684.47189,377.98745,48.41367,389.77432,482.39104,-53.43896,793.27667,360.716,-123.9009,379.82803,601.47439,-158.74418,830.11726,355.36501,-168.36203,379.48711,639.84602,-186.64513,834.81232,350.35699,-222.96169,391.71822,640.69008,-245.46885,819.14001,353.82903,-155.33194,395.06699,629.84984,-182.81023,536.07159,596.18872,12.1878,434.39159,596.07903,-11.10048,539.71458,797.06429,-66.53896,445.56999,759.08515,-42.6685,540.56694,962.55873,314.20055,445.76702,954.79045,233.50231,544.2318,982.85932,341.97674,444.94198,974.87268,253.19796,524.11415,1019.27582,156.52735,470.22591,1012.82513,32.45292
frame251.jpg,left,470.8379,257.67441,-448.71082,482.22408,239.85553,-422.76241,489.31332,239.72915,-422.79106,495.8429,239.64375,-422.78397,462.96955,241.06251,-425.73624,457.73579,241.25771,-425.74589,451.7733,241.51284,-425.8366,506.72565,247.81687,-247.05139,449.48765,249.77267,-256.89976,486.03218,273.03748,-383.11615,461.63868,274.36142,-385.70698,569.52232,339.59253,-82.71636,408.2251,354.41734,-177.08031,685.72319,377.38179,2.66061,390.06142,481.44982,-101.91619,795.2787,357.8746,-158.0784,380.48405,599.81936,-187.98681,831.99905,351.84231,-199.2194,380.34191,638.26562,-212.38567,838.28934,347.23047,-255.2132,392.24464,639.66926,-271.43208,823.07602,349.99845,-189.40733,395.33054,628.44307,-211.39629,533.05946,590.2213,16.40247,433.16277,591.48103,-15.43287,538.65784,787.75372,-65.91696,445.58468,755.64137,-34.5288,540.63,948.8538,288.98426,448.8657,942.62627,252.3435,543.74535,968.57675,313.92078,448.28659,962.50483,272.86219,525.73296,1004.95428,124.05725,469.47609,998.19383,58.34507
frame252.jpg,left,473.25695,258.86918,-433.29121,483.1403,241.18089,-406.72928,490.15686,240.82746,-406.75613,495.83412,240.84364,-406.74534,463.8129,242.50113,-411.56189,458.7735,242.86027,-411.56567,453.14636,243.46104,-411.65028,505.23216,249.18758,-231.58773,448.13133,252.37778,-250.80004,487.15137,273.79037,-368.0619,464.12292,275.24816,-373.28541,566.61766,340.57963,-69.94649,407.61841,355.89993,-173.68595,677.00958,376.57309,22.92326,390.66833,481.24791,-93.86343,792.63985,356.50643,-125.02743,380.65639,597.41927,-163.42567,829.31862,349.94955,-162.69165,379.21974,634.19905,-183.65788,835.09293,344.92712,-217.15841,390.74337,635.45428,-243.10757,820.89142,347.58118,-155.55453,393.96,625.30309,-186.44321,534.05861,588.32753,18.98346,434.49429,590.58934,-18.01231,540.28126,782.79253,-45.14802,446.13979,746.83848,-25.24882,542.26738,940.48745,318.0637,452.23698,936.32209,282.68246,545.48023,960.08938,344.43184,451.79966,955.71373,306.01818,528.2077,996.94147,163.6327,473.35938,991.64932,99.83602
frame253.jpg,left,472.20451,260.38284,-418.13248,481.74412,243.6426,-393.16162,488.52638,243.24063,-393.19489,493.99818,243.22769,-393.18768,463.10177,245.0408,-396.7905,458.16898,245.23909,-396.81305,452.86709,245.88711,-396.87153,503.55175,251.13624,-228.2395,448.35632,254.5629,-242.62674,486.42605,275.27732,-356.62594,463.38329,276.91793,-360.51884,565.92468,341.79014,-72.20132,407.96482,357.1151,-164.19403,676.40816,375.76461,30.89679,391.47453,480.58448,-61.99632,787.8096,355.94607,-84.01333,381.59866,594.62651,-96.74167,824.04846,349.60183,-114.90104,380.32539,631.1479,-109.15851,828.87085,344.87391,-168.53699,391.38206,632.40369,-167.2007,815.23956,347.90435,-112.83147,394.29214,621.84355,-118.21425,533.26832,585.39525,17.08401,435.55935,586.67769,-16.20403,532.18861,730.55726,-42.46671,449.36432,738.85623,-33.37877,540.90538,925.65874,312.55814,455.96272,920.66142,306.21531,543.85048,944.9873,339.19479,455.75062,938.03896,333.98129,528.32165,980.47751,174.20725,475.7407,974.13154,151.48722
frame254.jpg,left,472.70592,262.74763,-388.73024,482.6255,245.66784,-362.19349,489.23676,245.40504,-362.2419,494.76215,245.34709,-362.21367,464.24286,247.24073,-366.09253,459.28654,247.85615,-366.11103,453.95611,248.51604,-366.17859,504.72721,253.7371,-199.02195,449.25701,257.36856,-214.08339,487.30335,277.68702,-329.03755,464.32396,279.2448,-333.08704,567.2686,343.36061,-51.98732,410.19447,363.22157,-148.27313,675.19211,376.11128,35.78218,394.55101,482.33285,-73.74546,782.0472,356.33778,-88.05782,384.90131,596.11975,-131.18681,820.24368,350.71891,-120.93233,384.85481,631.21356,-147.65567,825.70343,346.71159,-171.29663,395.34393,633.0742,-204.04758,811.3649,350.07272,-116.05924,397.76794,621.59267,-152.85281,533.72356,586.78206,18.55825,436.98746,589.21815,-17.67375,531.84887,730.64824,-38.02622,450.82481,739.75917,-33.18074,542.33276,923.80789,298.26344,457.10545,919.533,269.46507,545.8062,943.00684,322.63538,456.43593,937.78404,293.13232,528.59364,977.71025,157.22174,476.84128,971.93264,107.24189
frame255.jpg,left,471.0281,269.54038,-380.31799,482.00005,252.88165,-356.6404,489.02596,252.22376,-356.69636,495.62363,251.96882,-356.68732,463.4288,253.77794,-356.71173,458.77216,253.7933,-356.69968,453.34106,254.22355,-356.77391,506.68812,256.51025,-201.1838,452.03491,259.57342,-198.92662,486.06171,284.71913,-323.1295,462.95063,286.81698,-322.26349,569.99134,344.70688,-57.13257,413.13049,365.58457,-127.3718,674.70093,378.5472,37.53354,396.86325,484.88511,-52.33481,779.3515,355.63038,-72.33966,385.86449,596.68731,-112.25112,818.26111,349.22445,-102.95213,384.62692,632.38146,-129.25451,823.67569,344.6442,-154.62186,395.57369,634.24047,-183.80606,807.4556,348.31351,-100.2959,398.48351,623.0139,-133.43767,534.12453,591.94722,9.72164,437.36523,592.94299,-8.8429,536.57146,734.57714,-50.27815,454.38339,739.72904,-27.81809,546.00105,930.04915,301.03168,459.03713,925.64389,251.62594,549.47865,948.15016,327.58194,458.74439,944.5475,273.53683,530.45277,986.21504,163.59447,479.78973,978.80244,81.56308
frame256.jpg,left,480.64259,265.3319,-398.98109,489.81815,248.34874,-375.73326,496.19469,247.83182,-375.77724,501.40007,247.65198,-375.76832,471.58653,250.25557,-376.11141,466.74347,250.87149,-376.12732,462.05967,251.49735,-376.18572,512.01611,255.31121,-223.00356,458.16471,260.50949,-222.79421,495.31288,280.11862,-342.75406,472.74227,282.25132,-342.35867,575.40718,345.30682,-78.38645,421.84334,364.39668,-151.28561,684.26689,377.64932,14.33748,400.96409,481.90224,-68.16092,790.03036,351.05458,-86.47042,391.72413,594.89563,-107.33898,826.47697,342.40909,-113.18342,387.98096,632.09114,-118.27811,830.58365,338.63653,-163.84142,398.33744,633.73994,-173.51618,817.03491,342.55856,-113.17903,401.6906,622.50634,-128.13106,538.60149,589.03241,12.32452,442.15176,587.32558,-11.55101,537.90142,727.18669,-28.90251,455.00912,735.54248,-35.22239,541.14777,916.9459,320.26272,458.96423,911.21962,269.99289,543.71773,935.19668,346.93813,458.71994,929.31659,294.93124,527.95471,971.31809,192.72781,476.37047,962.57229,119.29657
frame257.jpg,left,488.23738,270.6995,-394.09256,497.13478,253.30733,-370.53623,503.39584,252.78447,-370.56206,508.89629,252.43898,-370.57522,479.76727,255.13904,-370.23079,475.33829,255.66467,-370.19112,471.04198,256.18587,-370.25692,519.34914,259.87528,-215.1952,467.94174,264.21121,-211.59353,502.3917,284.81202,-336.84681,481.17195,286.28805,-335.60017,583.14514,348.01422,-70.44194,430.21313,364.2963,-131.17648,689.12659,378.64483,19.78626,409.11388,485.87547,-33.83415,792.03651,348.21759,-76.25345,394.50623,599.47273,-69.44405,826.69624,337.66171,-102.08452,389.70318,635.7513,-78.03731,830.86746,332.13595,-146.71705,398.54626,637.34728,-134.5923,817.13203,335.62859,-100.56304,401.98807,627.16308,-90.97425,546.21651,595.16463,5.87906,449.29901,594.31984,-5.02329,545.37956,731.30227,-63.85064,456.14174,740.24995,-52.56234,545.01862,926.07631,302.4267,459.18495,918.73873,255.6431,547.25025,944.15826,330.51533,459.59282,936.69107,280.80444,529.24278,981.46311,169.02294,475.82214,971.98036,98.43315
frame258.jpg,left,498.30612,273.91444,-390.74642,508.06149,256.55883,-364.27708,514.46037,256.49139,-364.31164,520.23491,256.41442,-364.27498,489.93649,257.388,-365.1762,485.02407,257.67744,-365.17216,479.53976,258.12196,-365.23895,529.16557,263.81783,-199.2935,475.73742,265.86011,-200.7589,511.78886,288.27938,-330.48294,489.96964,289.22959,-330.74516,592.89021,351.78785,-52.76817,437.52716,367.63181,-119.1734,698.59314,379.46134,42.23335,416.76041,486.40667,-5.34953,798.42407,345.73655,-64.98348,400.50598,597.79281,-27.28883,830.53864,334.00839,-93.03471,392.71301,636.43121,-33.688,833.45436,328.92341,-138.77836,400.89088,638.1034,-93.36118,821.36253,332.74674,-90.52343,405.42198,628.06001,-49.68202,557.05029,600.83954,8.76433,458.02498,600.51398,-7.71441,558.61084,786.95377,-64.69598,456.42738,782.52697,-76.64843,554.49127,941.48781,328.20415,463.18336,932.20634,238.11718,558.22376,960.67698,358.51295,462.07096,951.8177,263.9097,535.98885,997.56821,191.91391,482.99549,985.8161,68.61187
frame259.jpg,left,504.96838,272.16495,-389.42341,514.90517,255.74024,-362.6548,521.18004,255.8451,-362.70409,527.0208,256.07835,-362.67502,497.66876,256.56692,-361.60923,492.80453,256.93644,-361.60427,487.41909,257.29953,-361.66435,536.90926,263.95715,-200.09188,484.68719,265.19327,-193.46024,518.01563,286.82043,-330.74158,496.7511,288.03213,-328.65116,599.6093,350.46352,-58.49006,447.08565,368.17005,-110.89828,710.99686,382.10853,16.85122,426.353,484.91549,-3.61195,807.56729,341.75546,-106.61593,405.84755,597.05196,-46.88937,839.35532,330.70826,-138.39969,395.86288,633.68505,-57.04653,841.0675,325.01258,-181.16306,403.54351,635.59569,-115.6982,828.20473,328.54316,-130.99103,408.76797,624.77364,-69.63038,565.62817,596.63997,6.5751,468.01567,592.91192,-5.56568,563.28571,735.45004,-52.96352,460.79742,737.26587,-69.43025,557.58007,931.3349,358.30612,469.25301,919.08128,262.75415,560.98469,949.71502,391.26125,468.19717,937.16864,290.60919,539.54632,986.04252,235.29028,488.71052,971.98834,106.9481
frame26.jpg,left,528.61259,308.31677,-404.43119,538.04314,293.79149,-382.27417,543.81409,293.12043,-382.35893,549.10614,292.71734,-382.33589,522.14375,294.66879,-383.16177,517.85534,294.69656,-383.2259,513.11432,295.1462,-383.32905,557.33345,296.26262,-230.05287,510.91164,299.66776,-231.53412,540.34782,321.2904,-346.86886,521.28571,322.77847,-347.30339,614.02454,366.80981,-93.47577,478.00827,390.58147,-135.38973,708.85727,373.47847,-28.4458,447.58064,492.97212,-54.48879,799.90112,337.26757,-128.47952,410.30514,577.08504,-120.34477,829.17953,330.31833,-153.19629,397.43782,607.93855,-129.21916,832.16606,328.01519,-195.74955,401.86493,609.00358,-185.71043,821.35162,331.03573,-151.41187,406.96251,601.59721,-142.26976,588.77911,576.45693,5.35283,509.06464,581.99116,-4.71854,579.61823,714.90578,-115.60767,515.21069,721.52143,-73.28001,594.0984,868.17836,221.67953,524.52034,873.40502,244.19889,597.75536,882.34308,247.83356,524.21673,888.09691,270.36053,578.60851,919.06308,104.67081,539.00764,918.12401,108.66885
frame260.jpg,left,511.81854,277.33531,-438.51234,522.11712,261.84299,-414.32983,527.95235,261.84501,-414.38591,533.42934,262.06302,-414.43161,505.09579,262.06045,-414.04022,500.65708,262.2608,-414.13036,496.27216,262.38836,-414.18308,543.95519,268.83232,-253.75614,494.33685,268.19183,-251.60923,524.19411,292.53101,-378.46085,503.84674,292.87607,-377.75215,607.12811,354.82018,-98.37395,455.09483,368.59998,-149.53493,715.05348,384.13945,-10.23003,437.14325,483.47517,-16.78026,807.81845,344.82157,-110.21003,414.87885,593.56504,-37.51508,841.56059,332.75846,-132.91094,407.87392,630.73973,-40.34679,843.70758,327.12517,-176.73685,412.26955,631.85484,-97.74749,831.87981,330.92217,-132.75976,416.51718,621.97929,-58.1763,577.69081,590.55376,9.75671,480.30125,590.58535,-9.01136,577.08111,767.6635,-53.86546,474.57233,735.85216,-93.23132,571.52473,905.84885,386.00243,485.48977,904.67116,291.44962,574.50783,922.14972,424.09962,485.18078,921.68255,325.42454,556.4402,962.81167,292.09339,504.15001,953.91798,166.57043
frame261.jpg,left,523.28564,277.84173,-440.50095,532.64172,261.84699,-419.75029,539.14013,261.93215,-419.80431,543.83953,262.38465,-419.87965,514.67083,262.21632,-419.72996,509.85844,262.55848,-419.84787,504.51878,263.31892,-419.86244,552.26269,269.76914,-273.25552,501.91399,271.52982,-271.70719,535.92834,294.09918,-384.91444,514.53285,295.36874,-384.38656,613.15239,355.69372,-132.66649,464.34338,370.49581,-166.96108,718.11577,384.8891,-46.06173,443.5701,485.02836,-23.38537,820.58731,342.49934,-93.87197,423.06793,592.07635,-2.07757,850.71121,333.08489,-105.30394,416.70036,626.7314,8.85411,852.48817,328.46512,-144.5891,420.29827,628.11898,-46.45808,843.04993,331.91787,-112.10357,424.69067,618.541,-20.44573,583.61584,585.86607,4.65482,488.21606,586.45783,-3.96301,573.25966,726.14282,-52.44475,480.44392,732.10934,-110.1234,574.96387,890.79397,362.84664,491.18183,888.4653,318.79704,578.84087,908.98888,399.42284,491.86108,904.54877,359.06998,559.67358,945.52649,279.87219,505.89424,936.80729,228.4741
frame262.jpg,left,525.6472,279.40818,-463.67413,536.19312,264.89065,-443.56785,542.47894,264.90121,-443.55221,548.47984,265.08988,-443.56636,519.64222,265.36252,-443.0415,514.56909,265.65879,-443.12981,509.86828,266.06413,-443.17127,557.81868,273.1214,-292.53788,508.7521,272.92983,-288.6404,537.04082,295.46043,-406.12118,516.92841,295.38196,-404.92355,618.79864,356.33076,-142.79002,469.21787,368.05324,-186.23793,724.90845,386.26247,-52.63086,449.83021,484.03221,-67.6728,820.88669,346.49544,-124.85825,428.65978,594.97953,-79.85338,853.42316,336.37832,-142.51622,422.3962,628.88643,-79.15439,855.709,331.542,-184.91682,427.23297,630.25629,-133.45332,844.44717,335.54446,-145.74484,431.58287,621.63837,-98.97172,588.48816,586.92574,6.94653,492.78374,587.39686,-6.12894,581.54316,723.14552,-48.90471,478.50063,729.7332,-93.1696,584.39014,903.56395,345.44647,488.43674,899.06891,265.25909,588.15559,923.0028,377.84645,488.44254,918.07869,296.46063,567.37659,957.72423,234.97751,503.79822,948.85122,135.68878
frame263.jpg,left,532.88536,281.13318,-460.71102,542.82295,265.47277,-441.57539,549.35875,265.54564,-441.6032,554.63207,265.77711,-441.65001,525.20424,265.77393,-442.21611,520.61859,266.08636,-442.31823,515.45845,266.6099,-442.3513,563.44563,272.61932,-292.49332,513.53767,273.4558,-294.26142,545.64644,296.95444,-402.91195,524.72706,297.73526,-403.36918,622.89234,357.61749,-136.13426,475.88409,368.22601,-188.73901,724.98825,387.59834,-36.62849,455.62851,482.84852,-60.37241,828.87199,348.7859,-86.093,436.21239,589.46114,-51.66104,857.25845,339.44979,-99.12671,428.23086,624.17446,-45.83519,858.69873,335.50426,-139.93052,433.61874,625.65452,-102.56918,850.40733,339.46518,-105.53119,438.48473,617.90452,-70.95615,590.69618,585.27702,8.43735,495.94124,584.68994,-7.73313,582.14611,717.76227,-37.28745,482.38285,725.99862,-110.31176,584.78828,894.69017,339.30733,492.15752,893.83058,251.00927,587.75341,913.30118,369.98924,492.12467,912.36897,282.67691,569.48669,948.66961,233.78353,504.90112,942.6521,127.96251
frame264.jpg,left,537.6609,282.47858,-455.85999,548.0793,267.12836,-437.83775,554.61262,267.35974,-437.87746,559.36592,267.71656,-438.01662,529.9934,266.66621,-437.25052,525.45158,266.63039,-437.32697,520.30251,266.98354,-437.34528,568.18012,274.1362,-296.8424,518.14842,273.54095,-292.75799,549.90074,298.42646,-400.94593,528.67607,298.47347,-399.63116,626.25481,358.41299,-153.11017,479.8727,368.62367,-185.24086,728.84064,387.51526,-57.67047,460.37155,481.97476,-44.92895,835.65689,354.86621,-93.79068,440.93361,587.90803,-19.71755,865.68115,348.92722,-104.55045,433.93929,621.29522,-10.32794,868.57475,344.75351,-144.62091,439.72992,622.70821,-64.31913,859.02519,347.00663,-112.14447,444.59625,614.31616,-37.51534,592.28935,581.77135,1.11213,499.11598,578.75299,-0.52133,579.97307,719.17302,-76.70316,490.55984,724.17274,-127.16982,575.72899,879.03002,328.61958,497.12574,875.11365,318.06774,578.01472,896.40515,364.05815,498.52757,889.77937,360.01633,560.95531,933.39947,244.54052,506.75781,924.62165,235.37867
frame265.jpg,left,540.04719,287.23012,-460.47428,549.99371,272.10813,-443.9703,556.55323,271.90576,-444.01611,561.60858,271.83774,-444.18991,532.0182,272.40841,-443.46115,526.83064,272.42184,-443.50014,522.09362,272.6235,-443.53951,569.86137,276.16921,-301.58001,520.6134,276.45998,-297.62823,552.29393,302.23929,-403.82183,532.16286,303.41183,-402.55463,623.51379,356.5902,-149.13279,483.35442,369.23062,-189.84013,724.6534,385.39554,-45.58809,463.02898,481.81684,-53.2753,836.33156,360.66133,-80.37609,443.85731,588.59313,-32.53814,866.89003,357.33421,-91.53845,436.9632,622.25691,-23.78423,870.46989,353.96561,-133.81994,443.23193,624.68996,-80.90969,858.75587,355.41503,-99.2944,447.88975,615.44625,-51.47744,592.34917,580.16267,3.41638,500.22636,577.51741,-2.92076,580.75714,716.91722,-83.92853,491.5918,716.50206,-126.69287,573.86944,869.33441,312.29847,497.98145,860.90841,326.44512,573.70495,885.96462,345.64739,499.75853,873.47282,368.51528,565.17609,922.12303,214.17004,506.37447,910.78291,235.18602
frame266.jpg,left,539.56898,287.09571,-450.81085,549.55193,271.37363,-435.32089,556.05476,270.95914,-435.36453,561.72569,270.71454,-435.49839,531.93306,273.08656,-432.72022,526.79436,273.4293,-432.77252,523.42834,273.84515,-432.8125,569.66347,276.27549,-300.04349,521.88427,279.53843,-285.0416,552.26341,302.44366,-397.57824,531.37836,303.24924,-393.09975,626.71326,361.07666,-155.56546,485.33051,371.09126,-192.391,726.87408,383.54851,-71.76371,464.1954,484.22379,-96.05128,837.22542,365.53968,-120.33238,443.70789,591.51558,-121.12098,868.14903,364.31527,-133.74651,437.72774,623.70754,-120.45732,872.16934,361.79918,-179.14137,444.36222,626.364,-175.47884,858.99185,363.00931,-140.52942,449.5319,616.69444,-140.39911,592.0879,579.24922,5.01377,502.35783,577.81331,-4.59071,583.3131,715.56959,-72.70511,491.18603,721.1297,-75.95627,579.8455,868.33363,289.95045,500.01347,858.53502,351.5271,579.76826,886.03432,319.24026,501.41602,871.46318,390.65468,574.07787,919.05707,184.81264,510.60684,906.47653,262.81864
frame267.jpg,left,540.59612,289.16797,-440.5283,550.42488,274.23746,-425.16468,556.74427,273.8259,-425.23373,561.80885,273.67317,-425.41542,532.65003,275.45285,-422.14542,527.52697,275.65429,-422.18983,523.52715,275.90912,-422.20436,570.28725,278.36242,-292.30244,521.99059,281.18078,-275.96363,553.39886,304.18589,-387.71847,532.79114,305.35132,-382.80727,624.85085,361.68726,-154.50064,486.12999,372.19628,-169.25404,724.70764,385.63213,-53.02627,463.77243,483.67408,-47.16731,834.86542,370.21248,-83.75431,444.17667,585.94019,-50.26434,866.64116,369.06793,-92.96478,438.09639,617.43349,-45.00495,869.17427,366.00489,-142.38859,443.71346,618.66164,-98.49434,856.52809,367.10987,-104.53286,448.32073,608.67601,-68.36886,594.21589,576.54817,0.36697,503.43262,576.54864,0.04237,585.73219,713.83307,-59.94803,492.06543,720.89762,-130.89246,567.87273,852.57751,350.2375,498.66848,851.75508,289.40271,568.05107,867.30941,386.03268,501.11286,864.19444,328.51826,555.96413,905.41102,273.60966,506.65337,899.20624,209.33155
frame268.jpg,left,540.25948,292.71964,-433.88409,550.00103,278.48456,-417.91431,556.22337,278.24605,-418.00652,560.91908,278.12986,-418.22845,532.65614,278.9042,-413.90942,527.75806,278.88813,-413.93051,523.15014,278.99888,-413.93967,569.32838,282.1565,-284.44693,521.58813,283.02755,-264.74407,552.35615,307.39295,-380.95322,532.77599,308.69541,-375.10117,622.393,363.60978,-157.39992,484.77612,373.87861,-147.84195,724.7274,388.15461,-59.21672,462.51827,484.16709,-14.21649,835.16685,374.81682,-94.12783,441.59676,588.20015,-22.96435,865.18272,371.09653,-104.98288,434.68079,620.05227,-17.39851,868.49358,368.78469,-154.45848,439.69864,620.67192,-71.16535,856.95831,370.41894,-115.15342,444.66064,610.67822,-41.51823,595.13538,578.67784,-10.90443,504.6888,579.3153,11.29897,587.43877,718.71649,-94.16542,489.2078,725.54372,-147.44504,577.27039,850.1673,338.13366,502.08385,847.67744,310.09125,578.47954,864.7629,377.17781,505.31021,858.06682,354.2514,567.80388,900.13252,275.88703,507.87434,895.55612,249.78168
frame269.jpg,left,538.28117,294.2456,-423.31856,548.00346,280.59925,-405.8424,554.13857,280.39034,-405.94872,558.77106,280.28719,-406.14399,530.76759,280.92365,-402.85168,525.86021,280.89234,-402.89455,521.31145,280.93084,-402.90733,566.81805,284.32553,-271.11881,519.60442,285.32337,-256.39872,550.01698,309.18403,-370.58609,530.83916,310.3339,-366.20941,618.88233,364.75639,-147.64186,483.30677,376.97795,-142.96919,719.89822,388.22053,-50.7637,460.58311,488.18955,-18.25348,829.89594,375.81224,-85.1318,439.22413,589.796,-37.43893,860.02625,371.66156,-95.9066,432.26707,621.68974,-33.44998,862.56432,368.65083,-144.55263,437.52113,622.32386,-87.45042,850.85419,370.27908,-105.7187,442.47356,612.32338,-56.19131,594.98009,579.61061,-10.51738,504.94328,579.90925,10.95214,588.4444,720.9147,-83.46008,487.19635,726.06531,-143.01939,577.42699,851.19186,350.17609,502.90627,847.99682,316.33585,579.43291,866.04212,389.46739,505.36377,858.4201,361.0384,566.28807,900.76329,293.83087,509.7234,894.1048,262.48306
frame27.jpg,left,532.82887,306.93277,-378.62019,541.52905,292.16876,-355.43823,547.32288,291.22065,-355.54718,552.31384,290.52566,-355.55386,525.45025,293.72459,-356.51966,521.40156,294.02697,-356.56662,516.75037,294.46954,-356.66245,560.02033,294.66705,-201.77212,513.92975,298.95691,-203.76587,545.14771,319.08642,-320.69073,525.5114,321.17056,-321.21536,617.24964,366.30177,-66.19791,481.10619,391.25593,-115.73302,714.43596,368.00466,-8.44033,452.31262,495.95864,-41.78132,799.59198,334.41394,-117.2028,414.82754,575.93117,-111.17815,828.8858,326.97366,-145.44756,402.37488,605.62687,-121.39336,831.59546,324.86813,-188.16017,405.564,606.9409,-180.59862,821.10962,327.95312,-140.8079,410.68352,599.77245,-134.42347,592.22736,578.26062,8.16887,511.66866,583.85704,-7.5697,584.38438,718.93553,-108.21225,522.26715,727.29338,-77.53265,594.38496,872.59941,231.28069,528.43311,877.79989,229.00007,597.39708,886.83889,257.34295,527.97497,893.72277,253.73219,578.96812,923.43186,113.7601,540.24975,921.96939,88.41139
frame270.jpg,left,535.90797,293.05309,-442.46571,545.03307,278.39137,-424.13025,550.79094,278.53726,-424.22329,555.04814,278.80799,-424.38511,528.10478,278.67469,-421.62964,523.7265,278.76024,-421.69041,519.30592,278.89305,-421.69838,563.64281,284.73962,-286.62807,516.56029,284.41458,-274.41669,547.55928,308.25025,-389.24458,528.36998,308.71863,-385.4776,617.22099,365.4475,-166.73082,479.22737,377.94016,-157.34157,715.46066,391.05311,-76.74147,457.55348,486.84368,-24.46596,823.41827,374.74473,-123.66018,437.78534,585.13381,-37.10807,853.16872,369.6875,-138.1019,429.72439,617.62862,-32.86808,856.84914,366.86963,-184.85561,434.47502,617.78973,-87.44984,844.28688,369.26723,-144.08928,439.70963,609.00787,-56.22528,592.09602,580.56453,-11.38886,500.97961,581.56639,11.88028,582.04552,709.22469,-91.66037,481.30875,718.01512,-160.4121,575.08831,852.9435,335.95829,500.83767,846.20029,293.68641,576.56574,868.14703,374.43119,503.60615,857.48797,337.64183,564.90868,902.52059,271.52363,509.31328,892.44965,231.36442
